,0,1,2
3793,-0.00151955,-0.001049832,0.007333694
3794,-0.002030006,0.000341421,-0.001681418
3795,-0.006847313,-0.008227869,0.000627119
3796,-0.002046434,-0.001118441,-0.004082738
3797,-0.000370169,-0.00450492,0.000952901
3798,0.003887344,0.00012978,4.50E-05
3799,0.000673105,-0.00502369,-0.004068463
3800,-0.007479269,-0.004130692,0.001794584
3801,-0.011212331,-0.00542234,-0.004158798
3802,0.000684528,0.00030567,0.0002893
3803,-0.004980482,-0.003522752,0.005286406
3804,-0.000125157,-0.001878471,-0.006022742
3805,0.002387983,0.001627553,0.003870659
3806,0.00583306,0.002562417,-0.004765594
3807,0.004688872,0.004481005,-0.00477031
3808,0.007431677,0.007911429,0.001691754
3809,0.000695359,-6.43E-05,0.004122196
3810,-0.003577964,-0.007289575,0.007044164
3811,0.009143793,0.003922515,-0.000763233
3812,0.00297968,0.002785961,-0.001302969
3813,0.000654763,-0.002252507,0.000224966
3814,0.001580668,0.013075385,0.004947689
3815,-0.003849787,-0.001912405,-0.006382457
3816,-0.005452366,-0.006758891,0.001306282
3817,0.00124299,-0.004182443,-0.000503851
3818,-0.002490642,-0.000822906,0.003357716
3819,0.004199697,0.004390894,-0.000107679
3820,-0.001301223,0.000814564,-0.008559916
3821,-0.005075701,0.000374456,0.003846283
3822,0.003015287,0.007438371,0.002055581
3823,1.12E-05,-0.000832922,0.00412962
3824,0.002861312,0.00229571,-0.003467533
3825,0.005377814,0.005047733,0.007121021
3826,-0.005372141,-0.002902075,-0.000526711
3827,0.003454298,0.005587742,-0.002349209
3828,0.000922089,0.001684883,0.0052556
3829,-0.000454626,-0.002076173,0.000356271
3830,0.008678662,0.009873588,0.001584818
3831,-0.002115332,-0.014349474,0.00025778
3832,0.000164241,0.002820242,0.002328401
3833,0.00087042,0.00477155,0.001622533
3834,-0.001245412,-0.000540216,-0.002345776
3835,-0.009460758,-0.00714123,0.005793938
3836,-0.002750619,-0.003037757,0.003872685
3837,-0.002396304,0.000352021,0.001318157
3838,-0.002229313,-0.004724926,-0.003238341
3839,-0.006530612,-0.003183649,0.008003354
3840,0.003639672,0.006460273,-0.005170964
3841,0.000392427,0.007902195,-0.001571646
3842,-0.002471664,-0.002592337,-0.005434604
3843,0.001116223,0.00488119,-0.000875346
3844,0.002295135,0.003777448,-0.008017823
3845,0.004949122,0.002076971,-0.000107064
3846,-0.003372607,-0.009840443,0.000999277
3847,0.002779762,0.003880515,-0.003128547
3848,-0.000706179,0.002466024,0.004479574
3849,-0.006429218,-0.00627729,0.002545753
3850,-0.003552778,-0.006120826,-0.003933303
3851,0.004316754,0.003161031,0.00262963
3852,-0.003612677,-0.007610942,0.002462669
3853,0.000458672,0.001181555,-0.002775916
3854,-0.006440254,-0.007165703,-0.003841904
3855,-0.001877315,-0.004937827,0.003017507
3856,0.001835143,0.0005006,-0.003934143
3857,-0.001979166,-0.002227411,0.003717339
3858,-0.002621267,-0.00730797,0.006481295
3859,-0.002614054,0.004763591,-0.001777978
3860,0.007651524,0.018347711,-0.001205147
3861,-0.00050161,0.000143036,0.003761735
3862,0.001346778,0.004035188,0.000945757
3863,0.002242196,0.004169835,0.001033123
3864,-0.000389037,0.00122097,0.001623087
3865,-0.005740743,-0.004704259,0.003575665
3866,-0.003816713,-0.009820331,-0.000939001
3867,-0.008088279,-0.006223311,-0.001317587
3868,0.006922196,0.012142701,0.000817988
3869,5.66E-05,-0.002143067,-0.001977326
3870,0.001155428,-0.016915688,-7.93E-05
3871,0.007864087,0.005223045,-0.007265175
3872,0.003597349,0.002070414,-0.002545924
3873,-0.007210812,-0.00548611,0.0023123
3874,0.001400757,-0.000932818,0.002821584
3875,0.001300452,0.007725437,-0.000380522
3876,-0.005771207,-0.004945643,-0.000522208
3877,-0.000351052,0,0.005180696
3878,-0.003050284,-0.005352669,0.002317099
3879,0.006173222,0.006309775,-0.00186344
3880,0.002130439,-0.003094167,-0.001268082
3881,-0.004435269,-0.002422474,0.003103729
3882,0.001112655,-0.002164115,-0.001547094
3883,-0.001055055,-0.000419617,-0.007817805
3884,0.000544835,0.000560511,0.003123417
3885,0.002263624,0.003999161,-0.003202095
3886,0.002303347,-0.004502851,-0.00165947
3887,-0.003895289,-0.01256109,0.006035457
3888,-0.002943678,-0.005434973,0.001793614
3889,0.004446658,0.010861308,-0.00087313
3890,-0.000863414,0.002087316,0.002427453
3891,-0.005076718,-0.005487151,-0.001496997
3892,0.003882027,0.002397188,-0.0049475
3893,0.002252014,0.003112776,-0.002703206
3894,0.001241275,-0.002146184,-0.001013099
3895,0.005911575,0.003319644,-0.011022204
3896,-0.00733535,-0.001644859,-0.001052406
3897,0.00273723,0.004893691,-0.006690475
3898,0.001016315,-0.001737887,0.000824968
3899,-0.00474967,-0.003150034,0.007282486
3900,0.006138377,-0.000202391,-0.003156287
3901,0.000778581,0.003744993,-0.004735925
